orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.998425579221052976e+04 2.008684147365679019e+04 2.375636589016426470e+01 2.575200123268007601e+01 2.383523926819323402e-01 3.547749310358166985e-01 7.381765534215711799e-01 4.569598503942923218e-01 8.169173085451424754e+01 2.006277017063603853e+04 1.293064237581196820e+20 0.000000000000000000e+00 0.000000000000000000e+00 2.323786997287630995e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.346176395880923526e-01 1.100000000000000110e-02 6.015077265473848751e-10 1.629070906732461051e-30 4.130000000000000000e+02
3.134513200033038447e+04 3.145693092061323114e+04 2.518295912599861808e+01 1.349072558700856561e+01 1.169266587890702147e-01 4.998557810884271535e-02 1.254705568622225931e+00 9.562865666413031818e-01 9.129077679367853193e+01 3.166656287084625001e+04 7.872664815987709706e+20 0.000000000000000000e+00 0.000000000000000000e+00 1.723590922766010669e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.500248316719542939e-10 7.002286821597161096e-31 4.170000000000000000e+02
2.904485143681330010e+04 2.916865453865156451e+04 2.224891342009676620e+01 5.742536553665182453e+01 6.442502178655712397e-01 6.594489148660601652e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.238031018382644106e+02 2.913408272287856744e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.353251151311188671e-01 2.000000000000000000e+00 2.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.090070913055096717e-10 1.851198363766223714e-30 4.180000000000000000e+02
