orb_a_1 orb_a_2 mass_1 mass_2 spin_1 spin_2 spin_angle_1 spin_angle_2 bin_sep bin_orb_a time_to_merger_gw flag_merging time_merged bin_ecc gen_1 gen_2 bin_orb_ang_mom bin_orb_inc bin_orb_ecc gw_freq gw_strain id_num
1.734015240212460048e+04 1.743989179150863129e+04 3.798358935098260503e+01 2.152859992451626781e+01 2.138858848381864144e-02 1.740059186180619236e-02 1.534383344589199893e+00 1.208965554194811443e+00 7.257063797586782528e+01 1.726536422331157155e+04 7.439705188817892147e+19 0.000000000000000000e+00 0.000000000000000000e+00 2.640083623970721494e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 7.876451582143386512e-10 2.804933971679595925e-30 3.700000000000000000e+02
1.998425579221052976e+04 2.008684147365679019e+04 2.343077975226723453e+01 2.539906448034880881e+01 -2.564760731806735305e-02 9.077493103581671385e-02 1.156976553421570353e+00 8.757598503942914947e-01 1.025856814462604234e+02 2.003761619871524090e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.748940681289359755e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000021e-02 4.245038209201918922e-10 1.060144359077293126e-30 3.710000000000000000e+02
